,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro
768,10.743296009587608,4.410106137860183,0.875,1.1541468722266903,0.2617272500107493,8.937935740738446
769,7.2303258608899315,2.3117643126368037,0.8708333333333333,1.2627177995792993,0.4282712961842732,9.795079116412982
770,1.157411889689745,0.24147593020477404,0.0,0.11652521708328215,0.0,16.90334750529927
771,4.475125638314891,1.517635088615696,0.0,0.1690624891891937,0.0,16.32175285287479
772,4.548781559653767,1.7976505978670823,0.0,0.16466894240220115,0.0,18.586248192226375
773,5.107034228303556,0.6034713610761203,0.8041666666666667,1.9148029500490331,0.7961112589911851,9.85424705231341
774,6.720926698982183,1.2168011672808319,0.8125,2.4757556693256957,1.2169099862130552,10.980241080627689
775,8.058688835756772,2.444473268892963,0.875,1.203135090164802,0.17343104505761456,9.351898425614568
776,2.9352951101251636,1.2724075425633583,0.0,0.2304926848930995,0.0,15.327216448023313
777,4.906763501233642,2.001829969706361,0.0,0.16217319704781802,0.0,18.203295119552905
778,14.43508832263961,4.259383089465785,0.8458333333333333,2.194634420554151,0.7518044343636694,9.58939063596339
779,3.1051821213120414,1.259934790418932,0.0,0.1941779754501999,0.0,14.15584649796686
780,9.764447370137193,3.0478601941737056,0.0,0.40174760805504944,0.0,15.911343028403186
781,2.7355638546150756,0.9400350999151595,0.025,0.12763854938056293,0.0,17.164822707394773
782,10.047828903395096,2.438543597111985,0.0,0.19840897107015565,0.0,13.920027754484174
783,12.250225171524438,5.581417172360528,0.9083333333333333,0.7725652188495242,0.12461536696925972,8.786260707774245
784,6.6329075841748075,1.7526805145890716,0.8708333333333333,1.4410857843022546,0.5389628529726392,8.861732705600058
785,7.281557324203561,2.610538034573496,0.8708333333333333,1.0880861193945022,0.19579896652022802,8.9219860622791
786,1.4711689795213743,0.5472434552206926,0.29583333333333334,0.27339962922182337,0.0,16.2020314757685
787,16.707169559214265,4.195372036797242,0.0,0.35784603843901125,0.0,17.961395184405536
788,0.5956407563343864,0.11270026547270115,0.6166666666666667,1.321194613181828,0.10029610801102626,13.845581739776618
789,4.987122182690558,0.578929655561218,0.8208333333333333,1.7117438231029833,0.6920407046320092,9.857001614165387
790,23.042876009741963,7.629643579597096,0.8875,2.2342255191789517,0.8382655916524739,9.907854651268398
791,0.030376157400634735,0.0,0.6291666666666667,1.8231232090033622,0.7728173505023597,11.386229421825504
792,3.8777166997824635,1.5891834263618578,0.0,0.1953274453438417,0.0,15.597959781714692
793,9.769416884843535,3.4213819583424785,0.8791666666666667,1.4114693201228503,0.4998317342691178,10.42107160085409
794,2.8867276463363525,0.0,0.825,1.6773006861959694,0.8292646846851415,10.212893694351912
795,12.267267489266636,2.747345689125029,0.8458333333333333,2.353591523781237,1.0356434515307602,12.378931916824625
796,8.957328104276629,2.9733078378116606,0.0,0.3528477341649202,0.0,17.47209337373324
797,0.6357136168431221,0.193719217784237,0.42083333333333334,1.20837814901689,0.0,12.140117551454448
798,9.185159987044184,3.02957416694767,0.0,0.3518360450681038,0.0,17.188229776691625
799,2.479635681803984,1.0826096918620547,0.0,0.18727416334179475,0.0,15.175701066363409
800,4.6128487425098905,0.7579429775589258,0.8708333333333333,1.7161566321712214,0.8814636054516216,10.147175233001393
801,16.044557204948156,4.1288094892004175,0.0,0.29392357777694206,0.0,19.034736512776547
802,16.18795301939884,5.9068180394227765,0.8833333333333333,1.79076928400411,0.6039493995242531,8.868742056230039
803,13.044643561613777,3.6572005783916404,0.0,0.40582693485883414,0.0,17.104752117392827
804,1.9977008516038413,0.0,0.7958333333333333,1.8659589384177324,0.9779351599863715,11.132565518658971
805,11.150147616035833,4.297861636486026,0.8916666666666667,1.2165183513027502,0.39062631593034797,8.444427498370203
806,15.311276827577302,3.748405069437749,0.0,0.261186673469996,0.0,18.489500040242117
807,6.22812656587364,1.7165734342060184,0.8291666666666667,1.4440997105664408,0.43898589590100906,9.093724907599963
808,10.365993092169763,2.7227126220786384,0.0,0.21456619832816895,0.0,15.693906425982364
809,4.260462688897533,0.8890467850308554,0.8541666666666666,1.6269712527186329,0.8050129307032542,11.264156837549711
810,0.2927692964199722,0.0,0.7833333333333333,1.5299257457914965,0.846221369766855,13.617410684756502
811,3.468453779068259,1.1446118225904922,0.008333333333333333,0.13415641585385304,0.0,17.072069374568326
812,1.541501195338817,0.5235209195508272,0.18333333333333332,0.3768306349827493,0.0,14.068040501871604
813,6.087778711058776,2.300490717946791,0.0,0.20056961281023034,0.0,18.998988803131684
814,3.3639091628423556,1.4274946376271955,0.0,0.22949155363839874,0.0,16.11121812042237
815,2.669861515507166,1.1212304307076264,0.0,0.1269506448305839,0.0,17.72421777185564
816,3.272260786086901,0.005449308495328136,0.8208333333333333,1.3200646187472163,0.571988471640922,9.699033807800273
817,9.748607154149548,3.8232621439242886,0.875,1.0689481092670547,0.20198943257748683,8.685246091003076
818,7.030301770621906,1.7321454997527512,0.4,1.5162248925887571,0.0,12.525937512734039
819,0.4258573541414711,0.06275297495075416,0.6875,1.556345790872896,0.175592602204668,13.589475336081613
820,5.728077902823056,1.460142809758646,0.6958333333333333,1.6824775112340995,0.023800411731656798,14.066784262459365
821,8.600651585509702,1.8840968994429188,0.6208333333333333,1.2049053169674924,0.0,16.48126612447349
822,3.863376358784046,0.3439920766195128,0.8291666666666667,1.048568358274664,0.39935191213716814,9.503998648431377
823,6.275522218432182,2.156279528277956,0.0,0.16436403722592036,0.0,17.353841405004292
824,1.0948052762346443,0.39811284917835876,0.5916666666666667,1.977239061010772,1.0469811599741767,11.54089649075012
825,5.745565009936688,1.3032923961528609,0.8708333333333333,1.055962243657237,0.24390253075153523,9.995291251235148
826,6.084031402430508,2.3394707803843424,0.0,0.24894520733698133,0.0,17.4432170942707
827,5.2190498751617405,0.5828807295933928,0.825,1.6305578391544884,0.6545861787335743,11.306373908545316
828,6.431176730699354,2.324942361673664,0.0,0.29851507768458757,0.0,15.286900880960435
829,13.945079948109498,4.032929897426769,0.8458333333333333,2.369692964825424,1.110218787672769,10.560069616225473
830,5.407975415965661,2.1425503147859053,0.0,0.29624940011289863,0.0,15.429925437998378
831,7.853210442208604,1.917972738840671,0.3875,1.6162113368970616,0.14868829248645796,12.444561725764695
832,2.4294584138392854,0.5649607946212607,0.7583333333333333,1.9961843345659283,0.9989407763063848,13.68455838251304
833,3.41606040661803,1.4524360066821302,0.0,0.19456444384977042,0.0,17.05669064185961
834,5.785511893781746,1.507887432145981,0.4,1.1215282103923958,0.0,15.077725736366466
835,5.344991937021163,0.7771425095191652,0.875,1.4847107735058898,0.6426602474097514,10.946317213938388
836,6.070101813465598,1.6857420089435955,0.8416666666666667,2.0704984470352104,0.9342756519142366,12.34774358721302
837,6.784697731798216,2.247021168610728,0.0,0.184096652131311,0.0,17.341321760418978
838,3.2390130634905043,1.3384869583332755,0.0,0.15273124913555766,0.0,18.210111954895268
839,2.319404911115641,0.9244249995679515,0.0,0.1363659823188414,0.0,16.62601497028284
840,8.180574755081514,2.8568126923236608,0.0,0.30513007576860507,0.0,17.448146764504408
841,4.59782507921322,1.570716973214873,0.0,0.20139526890676543,0.0,15.421500546782088
842,2.904142834949979,0.8003880534917506,0.6666666666666666,1.3004951156873532,0.0,14.620575511661535
843,10.482955494146688,3.5394158049721445,0.8666666666666667,2.120542929443866,1.03341749426161,10.83333881259369
844,14.188993772872909,4.02825364547463,0.0,0.49008368287230936,0.0,16.923313143277113
845,9.689943605570802,3.595147528438521,0.8791666666666667,1.666109866108393,0.6239514638442569,10.18514048961536
846,6.80063972551026,1.9617200855947052,0.8291666666666667,1.565881574994385,0.3178021929026545,9.013808620953398
847,17.940096685316526,6.346360269618115,0.8916666666666667,1.916318855492591,0.7595868398979948,8.688997134245428
848,5.364889399402356,2.0120350440371353,0.0,0.18935361322450728,0.0,18.506250907626246
849,18.90852628514226,6.7013524327683305,0.8875,1.9719176958138747,0.6744885008002242,9.307820739674401
850,17.451126896538078,5.981214753858692,0.8666666666666667,1.794504630541208,0.6071052706406527,8.92596174287247
851,2.0608834303258736,0.6612986650489724,0.0,0.16412799109145254,0.0,15.01896713828997
852,3.482517384178622,1.0559209647446997,0.0,0.16017841033309796,0.0,16.205778369624586
853,6.5821434087733035,1.1480978486934015,0.8166666666666667,2.3052573455137493,1.2608417493096047,10.627801042703119
854,23.471592457790475,7.50949260578822,0.9041666666666667,1.517764297547885,0.4700367474924775,8.360083759662054
855,6.258188284198293,1.4903005856150893,0.7375,1.9858160205128765,0.4486155004642017,14.870069857742125
856,2.419242323299024,0.7680011059721435,0.0125,0.11694775001700494,0.0,17.41610517523889
857,8.267505399584886,2.8944513612901823,0.0,0.285111511926704,0.0,18.151405064970305
858,12.08419571958127,4.8190249517746375,0.8791666666666667,1.4063338828398924,0.3820970386681981,10.599228382615658
859,3.9708064353094024,1.7304484137847478,0.0,0.1909800488975476,0.0,17.729830937118233
860,3.362186733298343,1.372512314132822,0.0,0.22161313516722578,0.0,16.486098065408225
861,9.910421500399167,2.543076055269779,0.008333333333333333,0.09334750073793477,0.0,18.639443614370247
862,9.475866543608735,2.738062527076952,0.8458333333333333,2.4348005743225754,1.2167725904342963,11.20299507765187
863,5.326012408920976,2.125592763945494,0.0,0.13853012895197822,0.0,19.12428432583017
864,12.790464885992096,3.797417933437637,0.0,0.4577052056445982,0.0,16.983554226830215
865,4.164118440783525,1.4072372979580885,0.0,0.1581189008909364,0.0,16.218184221223506
866,4.494207359811802,1.0012434945724313,0.8666666666666667,1.382862898505847,0.6338931398820388,9.421998579591303
867,8.633338364268154,2.256171670122323,0.0,0.19319679092201697,0.0,15.087022181914445
868,3.3446886746540665,0.2332091842750827,0.7541666666666667,1.8462299949745506,0.8462645289646854,10.599877923451848
869,8.872331712640566,1.7218580189123622,0.775,2.3124075970655427,1.0622311816333347,9.656283188487834
870,1.7110103072945548,0.5211932063372106,0.008333333333333333,0.11413019312369241,0.0,17.58808669927887
871,20.01626489573774,6.222445108479804,0.8833333333333333,2.122866704367568,0.8393461433854836,10.611714528707328
872,1.0449744707154505,0.1842380558244878,0.0,0.17390436229623069,0.0,12.930953280344964
873,0.19939895066817592,0.0,0.7833333333333333,1.655259129081251,0.936866023952891,13.830463437028921
874,5.054068217169979,0.8781119094226127,0.8166666666666667,2.1597187620811256,1.0799312280666984,11.55440076853798
875,6.4915590881506375,1.098089892240868,0.7791666666666667,2.3264408354897457,1.2534561288086639,9.758335463818614
876,6.905733437320673,1.5825594532226988,0.32916666666666666,0.8099403472233035,0.0,15.74382610480149
877,14.229153449486313,3.804073818101675,0.0,0.4950035993986379,0.0,14.655217731884855
878,5.122332234724423,2.083128426113369,0.0,0.2947274949926485,0.0,15.82585989900241
879,7.426548882169003,2.65465601527561,0.0,0.2407742235768607,0.0,18.728037721997648
880,11.366713673929095,3.1958871552714503,0.0,0.34922058355649976,0.0,15.98771781468119
881,5.039358397006056,2.0395871285363265,0.0,0.22379798856333374,0.0,16.313172714958544
882,5.199607979983758,0.986771395720372,0.8416666666666667,2.055144265609532,0.9693336690143242,11.561227461217523
883,4.872644436747335,1.8499181643082492,0.0,0.15584715884350886,0.0,18.78942969529498
884,3.263533692304577,1.2187880489444496,0.0,0.13407614394260597,0.0,18.107124376621332
885,12.91487267464215,2.690027009528166,0.7916666666666666,2.6614452041197985,1.1592555031337308,10.370240613846013
886,6.6236139423197695,1.6234948654417545,0.7125,1.7179778807268626,0.0,14.920544199401283
887,11.121598160813116,3.9203166093512873,0.8875,1.2243436128481124,0.30707621059996376,9.88873916038785
888,7.839228912257004,1.7739212889057823,0.7958333333333333,2.0256144736074857,0.7699948616061216,9.599334207755282
889,17.847621650775494,6.4203567366862835,0.8916666666666667,1.941579063479569,0.7689449615474512,9.574561336295492
890,3.36745095374292,0.8229084904961036,0.7541666666666667,1.863669057392438,0.6260329114046806,13.24937300540804
891,8.392251079408926,2.904121849344266,0.0,0.3491821140280001,0.0,17.305599112060595
892,11.712699804665581,3.5177010947733653,0.0,0.3542327027576587,0.0,17.71506007252219
893,10.099258858245612,3.692492388479479,0.8791666666666667,1.3045572682787026,0.3745243492444795,9.435198930883526
894,8.789614312699578,2.947543370892294,0.8708333333333333,1.2158708842069117,0.19083245669579446,10.30362646502732
895,8.230014765458998,2.86929702247794,0.8791666666666667,1.4481535432298844,0.7142433598117243,9.38865978291786
896,3.984822992847806,0.0,0.8666666666666667,1.4593013417610252,0.7171894289321019,10.890064147344702
897,6.791841865377515,2.4897771153806003,0.0,0.17678779942913989,0.0,18.761336149266324
898,5.684278009935038,1.529196206265916,0.8375,1.2769905694385566,0.3806573825718911,9.328030224950192
899,4.178504907870376,1.7477045561720088,0.0,0.24262069543699455,0.0,15.786597946927905
900,0.5254848169640379,0.1332243905880862,0.3958333333333333,0.7278271730940838,0.0,13.469156408436316
901,12.835308672411376,4.519306777524797,0.85,2.1787604564542113,0.9802489558982779,8.696389695740496
902,8.862680381387397,1.9243730571721207,0.8,2.5071041292168696,1.2222610789656412,13.994914449761987
903,20.466363241441048,6.340705477322731,0.8791666666666667,2.103855837391255,0.7549114598134932,10.75650140111353
904,16.53143588022501,5.841507464910711,0.8791666666666667,1.9644123863094562,0.8117694712509372,10.48858484077929
905,7.34130403524474,2.603638094591781,0.0,0.20247938890098016,0.0,17.74572796870277
906,12.72229964538662,2.9584501817979194,0.0,0.15866685579334774,0.0,16.798645800166057
907,2.7731917677114253,1.2143166907733527,0.0,0.1598888640291472,0.0,17.028756099557995
908,0.0790696180445093,0.0,0.6416666666666667,1.3271519531858105,0.0578259133237665,13.775942318988136
909,4.906786566963717,2.013405074472267,0.0,0.20971716719485994,0.0,17.480421588403935
910,8.6116026622815,2.8678887501972605,0.0,0.2824198054705357,0.0,18.662319367209538
911,7.10918301379084,2.5813811923732395,0.0,0.29498501568745583,0.0,17.374454450660497
912,5.061143762611666,1.1636015664145272,0.7791666666666667,2.1104192192942355,0.9787862691880524,13.809615397922018
913,14.207522651481332,3.735901065926328,0.0,0.2481912957958885,0.0,18.237904511907388
914,11.064164984686737,3.11113351135721,0.0,0.38211676886701057,0.0,15.531183207904284
915,2.1606059095118253,0.6898402179670434,0.008333333333333333,0.14419690202424698,0.0,16.30247153307093
916,6.522533949740145,1.6354780888119325,0.19166666666666668,0.42872759213998685,0.0,15.236261373207455
917,15.440301941706394,6.400269225024524,0.9041666666666667,0.9839103422253952,0.2257785092099417,8.68379689336822
918,14.817647005491636,4.211662449942608,0.0,0.38438079992564,0.0,18.79801585676246
919,14.175880249383104,3.3993812943336517,0.0,0.13044058622096427,0.0,18.20861173190112
920,11.158131742535497,3.063866502387858,0.0,0.2830064139452304,0.0,16.361426154823963
921,17.895264968217237,5.872708360556548,0.8875,2.115857882053313,1.1221178504618268,9.945083499300399
922,1.617448323550633,0.2313397664782168,0.7833333333333333,1.8153529078567794,0.6174239053194758,14.921291153818352
923,11.761413117898892,3.225267609055029,0.0,0.34564347767797743,0.0,15.315009043324942
924,3.4544334701674417,1.339471531432479,0.0,0.15710148846281896,0.0,18.15511150028355
925,7.5925982411998545,2.660358866405748,0.0,0.2665037613244527,0.0,18.331141739341973
926,0.005528385932617343,0.0,0.6666666666666666,1.2316381767988678,0.1711336851647873,13.584587541402609
927,10.139836255787214,3.153001951546739,0.875,1.518093577569814,0.35450366697247526,11.022314346369413
928,0.08476289843261585,0.0,0.6833333333333333,1.9814733553892752,1.0292962519390916,11.86524032368707
929,4.210163840684547,0.154407930451677,0.8541666666666666,1.0002967657397277,0.18417099361088832,10.091809578111835
930,14.310230460316053,4.870367637954316,0.8583333333333333,1.8332810874602756,0.5682440225150532,9.056406918979967
931,12.963382193024449,3.451436339420323,0.8166666666666667,2.6792069176687905,1.2986837519830237,9.934319458237296
932,9.920742109328021,3.0512491270550797,0.0,0.30528999101485965,0.0,16.875389341860647
933,4.184115979175966,1.7482751316939487,0.0,0.1934904884748856,0.0,16.608072597497166
934,2.614404516288623,0.8458037972617526,0.020833333333333332,0.16958990251759387,0.0,16.018099509113615
935,6.638429154873829,2.011547368931293,0.8625,1.2005420492327963,0.4306939774793705,8.82733511950758
936,0.566226094431123,0.12286178454416459,0.075,0.12255398094400227,0.0,17.356033758851165
937,2.345533738960847,0.0,0.85,1.6123560548001898,0.8164975089103178,11.349923300825118
938,22.534695632938952,7.426143686523383,0.8875,2.0241242406913407,0.630731174748093,9.346723473601
939,4.383758588807746,1.5581524455241977,0.0,0.20155501662176584,0.0,14.953940498352548
940,18.803189482316053,6.440370056968035,0.8708333333333333,2.072185689928933,0.6681045239367275,8.62659820249882
941,9.178362129989148,3.0497986828776744,0.0,0.3686736859814773,0.0,17.59483424546688
942,18.041444393314254,5.129732030263391,0.875,2.3048164952653685,0.9173271253586648,10.70915051044094
943,4.738553763573902,1.787246009474658,0.0,0.24637516913064758,0.0,16.71509004064464
944,4.525421219480093,1.8850297840094996,0.0,0.20435990169134444,0.0,16.386087627777222
945,5.401985243374741,0.7978229533958618,0.8041666666666667,1.7110308391091646,0.6509204974350057,9.507914843781599
946,15.302528733245529,4.824278471091039,0.8416666666666667,2.6639389607767456,1.230250309762398,11.174335982210705
947,3.8134337076511615,1.5452072146266111,0.0,0.2213234909452865,0.0,17.35744184122398
948,7.146680325290001,2.2151127701682203,0.0,0.15720577111549966,0.0,17.361120703844882
949,6.514062614866131,2.3408905937757765,0.0,0.23042907432249113,0.0,19.04245357450616
950,10.0779318928538,3.24994805709032,0.0,0.34848030294758925,0.0,17.99871457729399
951,3.9335062141711816,1.6232263090447427,0.0,0.28716166858911524,0.0,14.495834823021552
952,0.031612340332877444,0.0,0.5458333333333333,0.7820456752573266,0.0,14.083423652849687
953,0.02155480267007113,0.0,0.31666666666666665,0.4856551239347923,0.0,13.260287874382728
954,12.87077287250288,3.770266449607339,0.0,0.40205812806999885,0.0,17.89942005436666
955,5.73001989245594,0.6933897695127164,0.8125,1.9639368060244664,0.8719383262269321,9.17254572964037
956,7.4862267506650655,2.6644518282442657,0.0,0.3618710646457909,0.0,15.999367409314418
957,0.33607833741446635,0.0,0.4625,0.35382947468921894,0.0,16.22598738792559
958,3.7200012868603087,0.2637381016623069,0.7541666666666667,1.5328475043605985,0.5364278558222659,9.969847305772182
959,17.939137371034356,6.5088454698949745,0.875,1.9586229271153968,0.8736035640011629,8.858592786647684
960,6.257916446167849,1.6450659084343022,0.8708333333333333,1.5183705691847664,0.6667918063551747,9.238680879386871
961,12.020946171013833,4.213885916285062,0.8791666666666667,1.6515354436755174,0.676879999923496,9.237129879587341
962,9.014956331084578,2.9313959367242832,0.875,1.7990571248624683,0.6869312928338395,9.29290538178971
963,6.418042606801409,2.4313883288779157,0.0,0.22690897530480925,0.0,18.335423954118685
964,9.815433565063193,1.9424705638560016,0.7583333333333333,2.6757182217825926,1.2422149519058203,12.059460968941808
965,1.5389189866862112,0.5580961242670951,0.3625,0.9496264193921174,0.0,13.356952675710962
966,9.511618492849808,3.14926701992528,0.0,0.2956761808833245,0.0,18.42268584712945
967,1.907406961455024,0.6374469418476068,0.03333333333333333,0.1733021293971628,0.0,13.642246740272773
968,9.41896663166695,2.8613183535299984,0.0,0.363942372709546,0.0,15.267731226562107
969,13.251606118871749,3.7133085036095674,0.0,0.2975352010345091,0.0,18.65712259954482
970,10.751427429492304,3.4520577615298915,0.875,2.1637170852733414,0.9792746750656739,10.59382245202855
971,2.5862045466963868,0.9174251966273224,0.016666666666666666,0.07819953944609756,0.0,18.636915767004865
972,8.912389030532006,2.8303504920693783,0.875,1.5677962616679517,0.57709901560199,11.022579542219955
973,10.954653176022862,2.1507324635235054,0.8291666666666667,2.3938643590927073,1.1287588187278228,11.880238346796482
974,3.51959060570778,1.54579409618672,0.0,0.1195509315896918,0.0,18.564289900954968
975,4.731431716918321,1.8675783880529346,0.0,0.2887985900159059,0.0,16.48876278506304
976,4.826680727944148,1.3101028310077854,0.008333333333333333,0.18617164203468645,0.0,15.355136946105246
977,8.547566449925927,2.6306180775488524,0.0,0.2301986268896527,0.0,16.56909164314923
978,21.140635235087245,7.3607779178637855,0.8708333333333333,2.278708210370758,0.9318214206644748,8.55093337722897
979,15.995782720780344,5.358968580438377,0.8666666666666667,2.453207808999913,1.0755431355082146,9.223547041186015
980,2.1400400648930047,0.0,0.7166666666666667,1.3739040805895941,0.5348026916541202,9.084156514820597
981,9.915481192485633,3.085244462229145,0.0,0.267528449145274,0.0,18.48427505860363
982,9.457424352649866,2.1100648702305818,0.7291666666666666,2.549882508963573,1.065052835054088,12.85548339261358
983,2.336256697305037,0.9970302989299176,0.0,0.18013569639780186,0.0,12.799438960103958
984,0.2106184664321887,0.0,0.0375,0.11564905512059165,0.0,17.33666189306759
985,4.149468350751195,1.6772554344522737,0.0,0.2361514138843103,0.0,14.535942460300666
986,4.066981612436121,1.574872405219238,0.0,0.14516455332456202,0.0,18.996600779206553
987,5.640242065527236,2.1949525096394833,0.0,0.12572352039301063,0.0,18.574269244204217
988,4.979173781940355,1.9994569511853701,0.0,0.1490596830691587,0.0,18.850274352458392
989,2.900153545633924,1.0640414249900283,0.0,0.18721494817758297,0.0,15.242365992148441
990,8.124045269663146,2.00684318700878,0.06666666666666667,0.1979431521931638,0.0,14.474986083902243
991,18.48827695964469,6.312460686387195,0.875,2.179911904393214,0.8723285614473764,10.580780325261415
992,9.375594530784262,2.031586859027527,0.7208333333333333,2.301210017497346,1.0790211338372167,14.018103495548608
993,0.9383373839663747,0.07957277138026882,0.0,0.1605986328621407,0.0,13.766308190835485
994,12.590233205558603,2.909358587913952,0.020833333333333332,0.19957025316210747,0.0,13.745923081699871
995,0.6078057350107179,0.2125848091793085,0.03333333333333333,0.17983786367603666,0.0,13.710036534073174
996,3.162889625763717,1.3054760047811849,0.0,0.2610538903031808,0.0,15.558833165528851
997,0.019741200310957642,0.0,0.7541666666666667,1.6461761585017616,0.8901437932009354,13.235861518967338
998,23.082765678440587,7.3857237977430135,0.8791666666666667,2.2490638154581912,0.8614148907882881,9.019874000447144
999,15.895835475433017,4.744784027945218,0.875,2.334216562130245,1.006637804807253,10.52275956983372
1000,14.877458678024336,5.846649240362418,0.9166666666666666,0.19878835740398307,0.0,9.2704754317367
1001,0.016495537845147325,0.0,0.7291666666666666,0.18553720609079974,0.0,14.302173779007354
1002,8.937045034483866,3.153251072187471,0.8416666666666667,0.25028713617809883,0.0,11.673198484507964
1003,4.289100269572423,1.5766085718007437,0.0,0.14713175864105804,0.0,17.822155028530588
1004,10.71894222081325,5.113503399279873,0.8833333333333333,0.1980256824866949,0.0,9.647201113832908
1005,4.501894368268115,1.639532205628128,0.0,0.16288324392316336,0.0,16.96654304320762
1006,14.43147176948644,5.667750583984052,0.9041666666666667,0.24067388773128884,0.0,8.34909809012503
1007,6.616215287245059,1.700998612271047,0.016666666666666666,0.1505025879550461,0.0,15.45003069990713
1008,8.799312588579122,2.3538903464242638,0.0,0.145231018847582,0.0,18.12692003303945
1009,9.064371724776855,3.3285304484261236,0.8625,0.2174548050727126,0.0,10.969642182437324
1010,6.988700998100971,1.9903284398010586,0.0,0.15208620602652476,0.0,17.774220469965012
1011,14.582378819213996,4.72535730271494,0.8041666666666667,0.5337717752776573,0.0,11.977309752871285
1012,8.168097984321152,2.7304868472920596,0.8708333333333333,0.24134649015105833,0.0,10.090644442628633
1013,9.116571336082588,2.6043582971099153,0.0,0.1624451611671489,0.0,16.879666951788444
1014,15.03306777333692,6.2965362393005,0.8833333333333333,0.38851743646311,0.0,9.089938262924433
1015,11.82652887723632,2.81507895706887,0.10416666666666667,0.15360982399509188,0.0,14.131510853220204
1016,3.716507133281879,1.3720539113600472,0.0,0.11488082426543314,0.0,18.336166731320624
1017,12.204649511856758,3.1729382363536685,0.0,0.1808406041240982,0.0,17.89189126141103
1018,28.06464887087692,7.869142002263943,0.9166666666666666,0.5810071955484772,0.1544053822596156,8.235734999922666
1019,13.048156406874261,5.39844546063285,0.875,0.5146175552453378,0.08780384375914699,8.61558870627234
1020,8.934933627908679,2.7491669007316926,0.0,0.17044071431486946,0.0,17.796943153961532
1021,8.400557000508162,2.0168635483241486,0.30416666666666664,0.1601454578436144,0.0,14.0156519960034
1022,12.020331809541187,5.1536527471176585,0.8791666666666667,0.2750553771455658,0.0,10.471937810543617
1023,14.550658315778815,5.309695285310603,0.8791666666666667,0.5177546699566655,0.0,11.854285661314663
1024,15.044697112697008,6.317203167581238,0.8791666666666667,0.2909778907813422,0.0,10.531844222867434
1025,4.642307151847184,0.0,0.825,0.3174535026957964,0.0,12.757276955921858
1026,7.295210657262902,1.7302751620014432,0.43333333333333335,0.2205713912328784,0.0,15.38172846178905
1027,10.189086945155195,2.595060351350594,0.0,0.14747276075014312,0.0,15.31953587362923
1028,12.528581253432709,4.505277704719792,0.8666666666666667,0.3584067241984227,0.0,10.525402453998995
1029,15.529887884259983,5.3689561210841905,0.85,0.2791114773164602,0.0,11.294190105788708
1030,18.49891820212553,7.354673962497669,0.8833333333333333,0.24830800154119342,0.0,11.506888078801826
1031,11.939652731583536,3.2115229522986795,0.0,0.180006192257212,0.0,18.308533499171496
1032,24.374417977366992,7.862436753239439,0.9083333333333333,0.5103779494420753,0.07238499583668681,10.018190490709125
1033,17.17329645742666,6.787959457384444,0.875,0.6857658823958112,0.11381695501975128,9.263383490004532
1034,5.355810710161253,0.2129245661411245,0.8083333333333333,0.3083442320800313,0.0,12.479691092092901
1035,4.5666004562729725,1.5705217487014385,0.0,0.1372449113831055,0.0,18.118809607805733
1036,10.266883860134099,2.381539979767558,0.03333333333333333,0.16092513680930706,0.0,15.529204755484361
1037,7.839876753249021,2.7416051292487857,0.8625,0.2551225955563095,0.0,9.871968975613214
1038,7.927723331818396,1.2408823327287428,0.8041666666666667,0.4359094345844469,0.0,13.5016501165387
1039,4.170570592955805,0.009679174481344453,0.8125,0.3420803392718378,0.0,13.48495446194171
1040,10.346199903719821,3.3565190493790036,0.8666666666666667,0.2058491604212755,0.0,11.974510132215192
1041,6.093520220853806,1.8257023233543737,0.0,0.169768259682356,0.0,17.0040649359066
1042,11.536255792219716,4.671493580237623,0.85,0.40852795628378064,0.0,11.088958563725669
1043,1.5661203827294183,0.6149252291394257,0.0,0.14844438287240025,0.0,16.349142025594364
1044,6.916065642262945,2.1899901367519194,0.8291666666666667,0.16452214454169442,0.0,10.231843305716787
1045,26.359425860379766,8.077759822819244,0.9166666666666666,0.6255337946411574,0.12642836023731255,9.570011490018562
1046,3.6616625670775482,1.1051983708878488,0.48333333333333334,0.18322156562105776,0.0,15.421663545627416
1047,1.564886304234763,0.4242736622250448,0.05416666666666667,0.10966481513098088,0.0,18.14956330509829
1048,5.478541603351376,1.2017435813985722,0.6666666666666666,0.21261546660729475,0.0,17.006110366756978
1049,1.0533443360788606,0.44917673683987464,0.0,0.11701047679197525,0.0,17.667006063291282
1050,10.841716776229722,2.804360098727283,0.0,0.17397401093256176,0.0,17.908200487632453
1051,5.018615966092442,1.1803218800124806,0.7041666666666667,0.32278820209555653,0.0,15.122522799325866
1052,8.82496230280775,2.1931439821819736,0.06666666666666667,0.153542424148397,0.0,15.441637609078008
1053,8.19647438384506,1.5865813492664154,0.7791666666666667,0.390733402408958,0.0,14.410164316848768
1054,8.158795324845473,2.2561663886154526,0.0,0.16835084482876989,0.0,16.085103123382478
1055,13.09208940158554,3.217095366983321,0.0,0.17736169301245155,0.0,16.72338681195217
1056,5.5811654702995686,0.541413385499619,0.8666666666666667,0.19266380644320974,0.0,11.937174382083338
1057,1.3521353948165469,0.4560676205103095,0.0,0.12172050979224627,0.0,18.123030880578767
1058,11.473765073102928,4.797050423600889,0.8833333333333333,0.25483747798110973,0.0,10.022695885775331
1059,27.07581181205188,7.674338990352739,0.9166666666666666,0.6335719925947411,0.12787204591253987,8.548494716743663
